-0.2,0.2,0.0,0.0,0.0,0.0,0.035034725926862235,0.035034725926862235,-0.07006945185372447,0.006048440778242359,0.006048440778242359,-0.012096881556484718
-0.1998247013703657,0.2001750486296343,-0.00035034725926862234,3.0242203891211795e-05,3.0242203891211795e-05,-6.048440778242359e-05,0.03508483147196377,0.03498483059328335,-0.07006966206524712,0.006048431633671248,0.006048431776711013,-0.012096863410382262
-0.19964915168528036,0.2003498483059328,-0.0007006966206524713,6.048431633671249e-05,6.0484317767110136e-05,-0.00012096863410382263,0.03513514899615706,0.034935143723922896,-0.07007029272007996,0.00604840405458302,0.006048404912865203,-0.012096808967448223
-0.19947334988040413,0.2005244000668735,-0.0010510501864694217,9.072624443704199e-05,9.072625301986382e-05,-0.00018145249745690582,0.03518568028758216,0.034885663591440984,-0.07007134387902315,0.006048357747848193,0.0060483604659525006,-0.012096718213800695
-0.19929729488240455,0.20069870494184724,-0.0014014100594427026,0.00012096789381519442,0.00012096792242663514,-0.00024193581624182959,0.035236427155261846,0.034836388488166926,-0.07007281564342879,0.006048292415532384,0.006048298710764465,-0.01209659112629685
-0.19912098560885153,0.2008727639517552,-0.00175177834290371,0.00015120916859236584,0.00015120924012750845,-0.00030241840871987434,0.03528739142941906,0.03478731672580941,-0.07007470815522848,0.006048207754804222,0.006048219917719245,-0.012096427672523467
-0.19894442096811038,0.2010465781091053,-0.0021021571409949877,0.00018144997136323662,0.00018145012160382759,-0.00036290009296706426,0.03533857496180035,0.03473844663517181,-0.07007702159697218,0.006048103457841229,0.006048124352942425,-0.012096227810783655
-0.19876759985923353,0.20122014841810693,-0.0024525485588734316,0.00021169020317077814,0.0002116904836569327,-0.00042338068682771086,0.03538997962600531,0.03468977656587264,-0.07007975619187796,0.006047979211733616,0.006048012278346148,-0.012095991490079765
-0.19859052117185033,0.20139347587476406,-0.0028029547029137674,0.00024192976348057278,0.00024193024438728906,-0.0004838600078678619,0.03544160731782218,0.034641304886070916,-0.07008291220389312,0.0060478346983859075,0.006047883951706579,-0.012095718650092489
-0.19841318378605532,0.20156656146696764,-0.0031533776809123627,0.0002721685501546372,0.00027216932317399847,-0.0005443378733286359,0.03549345995556973,0.03459302998219645,-0.0700864899377662,0.006047669594416393,0.006047739626739717,-0.01209540922115611
-0.19823558657229465,0.20173940617458602,-0.0035038196022914294,0.0003024064594247367,0.00030240764065468624,-0.0006048141000794231,0.03554553948044566,0.034544950258684815,-0.0700904897391305,0.006047483571054296,0.006047579553175626,-0.012095063124229923
-0.19805772839125085,0.20191201096955452,-0.003854282578303668,0.00033264338586518023,0.00033264511870575476,-0.0006652885045709352,0.035597847856881484,0.034497064137717075,-0.07009491199459858,0.006047276294034648,0.006047403976831103,-0.012094680270865752
-0.19787960809372585,0.2020843768159632,-0.004204768722237415,0.00036287922236508325,0.00036288168042299725,-0.0007257609027880807,0.03565038707290424,0.034449370058964,-0.07009975713186826,0.0060470474234907675,0.00604721313968083,-0.012094260563171599
-0.19770122452052183,0.2022565046701441,-0.004555280149622351,0.00039311386010008783,0.0003931172501025631,-0.0007862311102026511,0.03570315914050503,0.03440186647933478,-0.07010502561983983,0.006046796613844314,0.0060470072799270426,-0.012093803893771357
-0.1975225765023208,0.20242839548075656,-0.004905818978435814,0.0004233471885035264,0.00042335175322226774,-0.0008466989417257941,0.03575616609601466,0.034354551872730156,-0.07011071796874484,0.006046523513692829,0.006046786632067746,-0.012093310145760577
-0.1973436628595617,0.20260005018887145,-0.005256387329309799,0.00045357909523701626,0.00045358511642324057,-0.0009071642116602567,0.035809410000486395,0.03430742472979977,-0.07011683473028618,0.006046227765694725,0.00604655142696353,-0.012092779192658255
-0.19716448240231596,0.20277146972805454,-0.005606987325738676,0.00048380946616047364,0.00048381726749190313,-0.0009676267336523766,0.03586289294008618,0.034260483557703766,-0.07012337649778996,0.006045909006451621,0.006046301891902989,-0.012092210898354612
-0.19698503393016087,0.20294265502444847,-0.0059576210942877,0.0005140381853015324,0.0005140481353422706,-0.0010280863206438028,0.03591661702649033,0.03421372687987849,-0.07013034390636884,0.006045566866387994,0.0060460382506668095,-0.012091605117054805
-0.19680531623205105,0.20311360699685332,-0.006308290764802364,0.0005442651348243537,0.0005442776499985713,-0.0010885427848229248,0.035970584397290936,0.03416715323580624,-0.0701377376330972,0.006045200969628041,0.006045760723590527,-0.01209096169321857
-0.19662532808618796,0.2032843265568065,-0.006658998470618671,0.0005744901949978129,0.0005745057425781758,-0.0011489959375759887,0.03602479721640921,0.034120761180788925,-0.07014555839719815,0.0060448109338697,0.006045469527626009,-0.01209028046149571
-0.19644506825988697,0.20345481460866122,-0.007009746348774347,0.0006047132441630508,0.0006047323452748313,-0.001209445589437882,0.0360792576745168,0.03407454928572561,-0.07015380696024244,0.006044396370255742,0.006045164876401684,-0.012089561246657428
-0.19626453550944278,0.2036250720496638,-0.007360536540221096,0.0006349341587003705,0.0006349573913421926,-0.001269891550042563,0.036133967989465485,0.03402851613689392,-0.07016248412635942,0.006043956883241866,0.006044846980281531,-0.012088803863523399
-0.1960837285799923,0.20379509977003013,-0.007711371190037943,0.0006651528129954695,0.0006651808150776467,-0.001330333628073116,0.03618893040672517,0.03398266033573499,-0.07017159074246018,0.006043492070461708,0.0060445160464228905,-0.012088008116884602
-0.1959026462053755,0.20396489865302114,-0.0080622524476457,0.0006953690794049875,0.0006954025518064216,-0.001390771631211409,0.036244147199830656,0.033936980498642286,-0.07018112769847297,0.0060430015225886825,0.006044172278833094,-0.01208717380142178
-0.195721287107994,0.2041344695750166,-0.008413182467022672,0.0007255828282213563,0.0007256225378659777,-0.0014512053660873337,0.0362996206708372,0.033891475256753754,-0.07019109592759099,0.00604248482319458,0.006043815878424953,-0.012086300701619536
-0.19553964999866713,0.2043038134055887,-0.00876416340692161,0.0007557939276369335,0.0007558407105906712,-0.0015116346382276044,0.03635535315078511,0.03384614325574766,-0.0702014964065328,0.006041941548604821,0.00604344704307113,-0.012085388591675955
-0.19535773357648614,0.20447293100757408,-0.009115197431088,0.0007860022437074047,0.0007860570082966889,-0.0015720592520040932,0.03641134700017362,0.03380098315564174,-0.07021233015581539,0.0060413712677502805,0.006043065967657432,-0.012084437235407718
-0.1951755365286654,0.20464182323714514,-0.009466286708479764,0.0008162076403144365,0.0008162713702672455,-0.0016324790105816816,0.036467604609444315,0.033755993630595754,-0.0702235982400401,0.006040773542015594,0.006042672844135014,-0.012083446386150614
-0.1949930575303917,0.20481049094388007,-0.009817433413488402,0.0008464099791275607,0.0008464837367380392,-0.0016928937158655997,0.03652412839947414,0.033711173368717304,-0.07023530176819147,0.0060401479250838394,0.00604226786157157,-0.012082415786655414
-0.19481029524467067,0.20497893497083228,-0.01016863972616168,0.000876609119565275,0.0008766940488829612,-0.0017533031684482362,0.036580920822078464,0.033666521071870924,-0.07024744189394942,0.006039493962777507,0.006041851206201479,-0.012081345168978989
-0.1946272483221709,0.20514715615459872,-0.010519907832427896,0.0009068049187553358,0.0009069022488000539,-0.0018137071675553898,0.036637984360524324,0.03362203545549028,-0.07026001981601464,0.00603881119289564,0.006041423061474978,-0.01208023425437062
-0.19444391540106543,0.2053151553253872,-0.010871239924321827,0.0009369972314942313,0.000937108279497711,-0.0018741055109919424,0.036695321530053976,0.03357771524839351,-0.07027303677844753,0.006038099145047062,0.006040983608106351,-0.012079082753153416
-0.19426029510687037,0.20548293330708267,-0.011222638200212373,0.0009671859102058063,0.0009673120848811174,-0.001934497995086924,0.03675293487841929,0.03353355919260157,-0.0702864940710209,0.006037357340479558,0.006040533024121173,-0.012077890364600734
-0.19407638605228122,0.2056504909173132,-0.011574104865032037,0.0009973708048990266,0.0009975136097389228,-0.0019948844146379496,0.03681082698642693,0.03348956604315963,-0.0703003930295866,0.006036585291904912,0.006040071484902622,-0.012076656776807537
-0.1938921868370061,0.20581782896751424,-0.01192564213050824,0.0010275517631248552,0.0010277127997301437,-0.0020552645628549994,0.036869000468494874,0.033445734567961266,-0.07031473503645617,0.00603578250331969,0.006039599163236883,-0.012075381666556577
-0.19370769604759627,0.2059849482629928,-0.012277252215396599,0.0010577286299322233,0.0010579096013712916,-0.0021156382313035154,0.036927457973220265,0.03340206354757567,-0.07032952152079598,0.0060349484698216235,0.006039116229357672,-0.0120740646991793
-0.1935229122572739,0.20615184960299002,-0.012628937345716199,0.0010879012478230714,0.0010881039620237204,-0.0021760052098467922,0.036986202183959156,0.03335855177507756,-0.07034475395903676,0.006034082677421507,0.006038622850989886,-0.012072705528411398
