-0.2,0.2,0.0,0.0,0.0,0.0,0.015224424789629211,0.015224424789629211,-0.030448849579258423,0.02967571008813651,0.02967571008813651,-0.05935142017627302
-0.19992375287605185,0.20007599712394816,-0.00015224424789629212,0.00014837855044068257,0.00014837855044068257,-0.00029675710088136514,0.015274470423296063,0.015174470501563073,-0.030448940924859134,0.029675665421990283,0.029675665726950635,-0.05935133114894092
-0.19984725529576705,0.20015174470501568,-0.0003044894092485913,0.0002967566542199029,0.00029675665726950636,-0.0005935133114894092,0.015324607243451215,0.01512460771307001,-0.03044921495652122,0.02967553111812874,0.029675532947872035,-0.05935106406600078
-0.19977050680361735,0.2002272432010789,-0.00045673639746150437,0.0004451338616219701,0.000445133879919403,-0.0008902677415413729,0.015374835085808858,0.015074836573015898,-0.030449671658824756,0.02967530656526274,0.029675312359358882,-0.05935061892462163
-0.19969350694490898,0.20030249307074585,-0.0006089861258368389,0.0005935097198725304,0.0005935097808630952,-0.0011870195007356256,0.015425153780876643,0.01502515722519389,-0.03045031100607053,0.02967499115123565,0.0296750045688513,-0.05934999572008696
-0.1996162552658086,0.20037749477333086,-0.0007612395075222097,0.0007418837731343267,0.000741883925607916,-0.0014837676987422429,0.015475563153922747,0.014975569808358348,-0.030451132962281094,0.029674584263062322,0.029674610182735067,-0.0593491944457974
-0.19953875131336973,0.20045224876882947,-0.0009134974554596499,0.0008902555625031536,0.000890255882690446,-0.0017805114451936,0.01552606302494318,0.014926074456258966,-0.030452137481202145,0.029674085286968608,0.029674129806305845,-0.05934821509327446
-0.19946099463555916,0.20052675551789348,-0.001065760882334231,0.0010386246260040129,0.0010386252236709746,-0.0020772498496749877,0.015576653208629332,0.014876671297675066,-0.030453324506304398,0.02967349360843141,0.02967356404373392,-0.05934705765216534
-0.19938298478128344,0.20060101548180623,-0.0012180307005226938,0.001186990498587468,0.0011869915231277853,-0.002373982021715254,0.015627333514335748,0.014827360456450054,-0.030454693970785804,0.02967280861221928,0.029672913498029488,-0.05934572211024878
-0.1993047213004158,0.200675029122458,-0.0013703078220420892,0.0013353527121262056,0.0013353543586512695,-0.002670707070777476,0.015678103746048177,0.014778142051526034,-0.03045624579757421,0.029672029682433532,0.029672178771008487,-0.05934420845344203
