-1.0,1.0,0.0,0.0,0.0,0.0,0.8758681481715559,0.8758681481715559,-1.7517362963431118,0.15121101945605897,0.15121101945605897,-0.30242203891211794
-0.9991235068518285,1.0008752431481716,-0.0017517362963431118,0.00015121101945605897,0.00015121101945605897,-0.00030242203891211794,0.8771207867990942,0.8746207648320837,-1.751741551631178,0.1512107908417812,0.15121079441777532,-0.30242158525955654
-0.9982457584264018,1.001749241529664,-0.003503483103262356,0.00030242158168356247,0.00030242158883555067,-0.0006048431705191131,0.8783787249039264,0.8733785930980723,-1.751757318001999,0.1512101013645755,0.15121012282163007,-0.30242022418620557
-0.9973667494020206,1.0026220003343675,-0.005255250932347109,0.00045363122218521,0.0004536312650993191,-0.0009072624872845292,0.8796420071895541,0.8721415897860245,-1.7517835969755788,0.15120894369620483,0.1512090116488125,-0.30241795534501736
-0.9964864744120228,1.0034935247092363,-0.007007050297213513,0.0006048394690759721,0.0006048396121331757,-0.0012096790812091479,0.8809106788815462,0.8709097122041732,-1.7518203910857197,0.1512073103883096,0.15120746776911162,-0.30241477815742124
-0.9956049280442576,1.004363819758776,-0.00875889171451855,0.0007560458429618291,0.0007560462006375423,-0.0015120920435993718,0.8821847857354764,0.8696829181452354,-1.7518677038807122,0.15120519387010553,0.15120549794298113,-0.30241069181308666
-0.9947221048405519,1.0052328905455266,-0.010510785704974938,0.000907249856816183,0.0009072506080191379,-0.0018145004648353212,0.8834643740450088,0.8684611658792953,-1.7519255399243046,0.15120258644603074,0.1512031088235606,-0.3024056952695914
-0.9938379992961677,1.0061007420905346,-0.012262742794367157,0.0010584510158538906,0.0010584524182846635,-0.0021169034341385544,0.8847494906501329,0.867244414146816,-1.7519939047969493,0.1511994802933404,0.15120030695865372,-0.3023997872519941
-0.9929526058592517,1.0069673793738203,-0.014014773514568837,0.001209648817402864,0.0012096512219364453,-0.0024193000393393097,0.8860401829455545,0.8660326221517729,-1.752072805097328,0.1511958674596477,0.1511970987926645,-0.3023929662523122
-0.9920659189302766,1.0078328073348382,-0.015766888404561814,0.0013608427507731862,0.0013608466158699923,-0.002721689366643179,0.8873364988892434,0.8648257495549111,-1.752162248444155,0.15119173986040982,0.15119349066849294,-0.30238523052890276
-0.9911779328614733,1.0086970308729302,-0.017519098011457148,0.0015120322971236837,0.0015120382032734311,-0.0030240705003971155,0.8886384870111416,0.8636237564671203,-1.7522622434782624,0.1511870892763574,0.15118948882939065,-0.3023765781057481
