-2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.136043168595460132e-02,2.136043168595460132e-02,-4.272086337190920263e-02,2.797099343399750068e-02,2.797099343399750068e-02,-5.594198686799500136e-02
-1.978144347667694092e-01,2.020955532789230347e-01,-3.327891230583190918e-03,-1.057486981153488159e-03,-2.271912060678005219e-03,2.984892576932907104e-03,2.295393496751785278e-02,2.227434888482093811e-02,-4.556670412421226501e-02,2.805691212415695190e-02,3.058180212974548340e-02,-5.900200456380844116e-02
-1.957438588142395020e-01,2.037533372640609741e-01,-7.076069712638854980e-03,-1.794837415218353271e-03,-4.678466822952032089e-03,6.149612367153167725e-03,2.463952824473381042e-02,2.351354807615280151e-02,-4.847140610218048096e-02,2.825446426868438721e-02,3.338802233338356018e-02,-6.200798600912094116e-02
-1.936667859554290771e-01,2.054291963577270508e-01,-1.086936891078948975e-02,-2.502508461475372314e-03,-7.090782746672630310e-03,9.312782436609268188e-03,2.631623670458793640e-02,2.478368580341339111e-02,-5.137423798441886902e-02,2.846723422408103943e-02,3.624171018600463867e-02,-6.506713479757308960e-02
-1.918467581272125244e-01,2.071879804134368896e-01,-1.466917991638183594e-02,-3.274116665124893188e-03,-9.003297425806522369e-03,1.212035492062568665e-02,2.778781577944755554e-02,2.604047209024429321e-02,-5.377477779984474182e-02,2.850440517067909241e-02,3.917983546853065491e-02,-6.791146099567413330e-02
-1.901762187480926514e-01,2.090811878442764282e-01,-1.839404553174972534e-02,-4.190694540739059448e-03,-1.052485965192317963e-02,1.466457918286323547e-02,2.901169843971729279e-02,2.713938802480697632e-02,-5.586959794163703918e-02,2.838308364152908325e-02,4.217083752155303955e-02,-7.069276273250579834e-02
-1.886258721351623535e-01,2.110745906829833984e-01,-2.206858992576599121e-02,-5.205638706684112549e-03,-1.175512187182903290e-02,1.700534299015998840e-02,3.004759736359119415e-02,2.814000472426414490e-02,-5.772795900702476501e-02,2.814786136150360107e-02,4.522345587611198425e-02,-7.344295084476470947e-02
-1.871948540210723877e-01,2.131529599428176880e-01,-2.570671588182449341e-02,-6.299018859863281250e-03,-1.271352637559175491e-02,1.915407553315162659e-02,3.091553971171379089e-02,2.907160110771656036e-02,-5.935491248965263367e-02,2.781486138701438904e-02,4.834062233567237854e-02,-7.616291940212249756e-02
-1.858771741390228271e-01,2.153120636940002441e-01,-2.930980175733566284e-02,-7.467150688171386719e-03,-1.341315731406211853e-02,2.112049236893653870e-02,3.162117674946784973e-02,2.993954718112945557e-02,-6.076256185770034790e-02,2.739477902650833130e-02,5.152110010385513306e-02,-7.886256277561187744e-02
-1.846677064895629883e-01,2.175475955009460449e-01,-3.287908434867858887e-02,-8.706271648406982422e-03,-1.386621594429016113e-02,2.291309460997581482e-02,3.217009082436561584e-02,3.074966184794902802e-02,-6.196139380335807800e-02,2.689784765243530273e-02,5.476397648453712463e-02,-8.155075460672378540e-02
-1.835221052169799805e-01,2.198553830385208130e-01,-3.642926365137100220e-02,-1.001870632171630859e-02,-1.413609459996223450e-02,2.458842471241950989e-02,3.257989883422851562e-02,3.150469064712524414e-02,-6.301030516624450684e-02,2.636591345071792603e-02,5.807467177510261536e-02,-8.428871631622314453e-02
-1.824382841587066650e-01,2.222224175930023193e-01,-3.997455537319183350e-02,-1.138830184936523438e-02,-1.424156129360198975e-02,2.615772560238838196e-02,3.286707401275634766e-02,3.223010897636413574e-02,-6.391246616840362549e-02,2.581395581364631653e-02,6.145791709423065186e-02,-8.708133548498153687e-02
-1.814133524894714355e-01,2.246458530426025391e-01,-4.351714253425598145e-02,-1.281217485666275024e-02,-1.419008709490299225e-02,2.762676402926445007e-02,3.303431347012519836e-02,3.293096274137496948e-02,-6.467255204916000366e-02,2.524941787123680115e-02,6.491461396217346191e-02,-8.993589133024215698e-02
