-2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.212873056388809712e-02,3.212873056388809712e-02,-6.425746112777619423e-02,3.992492164232629842e-02,3.992492164232629842e-02,-7.984984328465269399e-02
-1.989674568176269531e-01,2.024199068546295166e-01,-3.443703055381774902e-03,-1.060146838426589966e-03,-4.072610754519701004e-04,1.689884811639785767e-03,3.297135233879089355e-02,3.324030339717864990e-02,-6.514836102724075317e-02,3.916713222861289978e-02,4.300619289278984070e-02,-8.197915554046630859e-02
-1.980121433734893799e-01,2.047627270221710205e-01,-6.824538111686706543e-03,-2.430982887744903564e-03,-5.397903732955455780e-04,3.281809389591217041e-03,3.334907442331314087e-02,3.388987109065055847e-02,-6.608379632234573364e-02,3.832170739769935608e-02,4.617438465356826782e-02,-8.427433669567108154e-02
-1.971068084239959717e-01,2.071550786495208740e-01,-1.020277291536331177e-02,-3.850810229778289795e-03,-5.360450595617294312e-04,4.783112555742263794e-03,3.362510725855827332e-02,3.452033922076225281e-02,-6.690002977848052979e-02,3.746808692812919617e-02,4.940894618630409241e-02,-8.662710338830947876e-02
-1.962487846612930298e-01,2.095951586961746216e-01,-1.358160376548767090e-02,-5.316216498613357544e-03,-4.005918744951486588e-04,6.200529634952545166e-03,3.380044549703598022e-02,3.513488918542861938e-02,-6.760122627019882202e-02,3.661096468567848206e-02,5.271050706505775452e-02,-8.904406428337097168e-02
-1.954359710216522217e-01,2.120815664529800415e-01,-1.696199178695678711e-02,-6.826028227806091309e-03,-1.382322516292333603e-04,7.537908852100372314e-03,3.387583792209625244e-02,3.573618084192276001e-02,-6.819049268960952759e-02,3.575601056218147278e-02,5.607996508479118347e-02,-9.153155982494354248e-02
-1.946664154529571533e-01,2.146130055189132690e-01,-2.034474909305572510e-02,-8.379347622394561768e-03,2.466030418872833252e-04,8.798837661743164062e-03,3.385172784328460693e-02,3.632671386003494263e-02,-6.867047399282455444e-02,3.490865975618362427e-02,5.951823294162750244e-02,-9.409578889608383179e-02
-1.939384043216705322e-01,2.171883434057235718e-01,-2.373062074184417725e-02,-9.975373744964599609e-03,7.498878985643386841e-04,9.986612945795059204e-03,3.372827172279357910e-02,3.690882772207260132e-02,-6.904339790344238281e-02,3.407412022352218628e-02,6.302637606859207153e-02,-9.674289077520370483e-02
-1.932503283023834229e-01,2.198065817356109619e-01,-2.712042629718780518e-02,-1.161332428455352783e-02,1.367891090922057629e-03,1.110433414578437805e-02,3.350536897778511047e-02,3.748477995395660400e-02,-6.931112706661224365e-02,3.325751051306724548e-02,6.660550087690353394e-02,-9.947887808084487915e-02
-1.926007419824600220e-01,2.224667966365814209e-01,-3.051479160785675049e-02,-1.329260319471359253e-02,2.097215969115495682e-03,1.215491816401481628e-02,3.318263590335845947e-02,3.805668652057647705e-02,-6.947512924671173096e-02,3.246373683214187622e-02,7.025681436061859131e-02,-1.023097410798072815e-01
