-2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.938944186692199693e-03,4.938944186692199693e-03,-9.877888373384500001e-03,2.365641331909200135e-03,2.365641331909200135e-03,-4.731282663818400271e-03
-1.978673934936523438e-01,2.016106843948364258e-01,-2.948544919490814209e-03,-1.334030181169509888e-03,-1.687411218881607056e-03,2.815499901771545410e-03,6.789920385926961899e-03,5.508514121174812317e-03,-1.233175117522478104e-02,2.355587668716907501e-03,4.350494593381881714e-03,-6.957300007343292236e-03
-1.958978176116943359e-01,2.028354406356811523e-01,-6.178990006446838379e-03,-2.580039203166961670e-03,-3.347901627421379089e-03,5.719017237424850464e-03,8.582580834627151489e-03,6.195820868015289307e-03,-1.477840356528759003e-02,2.340274862945079803e-03,6.458815187215805054e-03,-9.043630212545394897e-03
-1.939686983823776245e-01,2.041556537151336670e-01,-9.453475475311279297e-03,-3.946397453546524048e-03,-4.901705775409936905e-03,8.654762059450149536e-03,1.030851155519485474e-02,6.840867921710014343e-03,-1.714585907757282257e-02,2.260937355458736420e-03,8.567746728658676147e-03,-1.107981614768505096e-02
-1.920473873615264893e-01,2.054423242807388306e-01,-1.270354539155960083e-02,-5.291871726512908936e-03,-6.439639255404472351e-03,1.156187430024147034e-02,1.206441782414913177e-02,7.515249773859977722e-03,-1.954126358032226562e-02,2.176568843424320221e-03,1.066655665636062622e-02,-1.308410894125699997e-02
-1.900382190942764282e-01,2.067520916461944580e-01,-1.610180735588073730e-02,-6.561070680618286133e-03,-7.763923145830631256e-03,1.463459059596061707e-02,1.365099940448999405e-02,8.307969197630882263e-03,-2.209234423935413361e-02,2.300218679010868073e-03,1.301358267664909363e-02,-1.564513705670833588e-02
-1.880020052194595337e-01,2.080294042825698853e-01,-1.937235891819000244e-02,-7.942959666252136230e-03,-9.276453405618667603e-03,1.746812090277671814e-02,1.526444498449563980e-02,9.164229035377502441e-03,-2.460440620779991150e-02,2.523585222661495209e-03,1.540815830230712891e-02,-1.827191747725009918e-02
-1.859909147024154663e-01,2.094082087278366089e-01,-2.276753634214401245e-02,-9.238593280315399170e-03,-1.087032351642847061e-02,2.034293487668037415e-02,1.696645841002464294e-02,1.006872300058603287e-02,-2.719536796212196350e-02,2.799616195261478424e-03,1.786062121391296387e-02,-2.099869027733802795e-02
-1.839292794466018677e-01,2.108152657747268677e-01,-2.621285617351531982e-02,-1.049773395061492920e-02,-1.254924386739730835e-02,2.325248345732688904e-02,1.867964863777160645e-02,1.098192296922206879e-02,-2.985047549009323120e-02,3.101621754467487335e-03,2.034267969429492950e-02,-2.380541339516639709e-02
-1.818217486143112183e-01,2.122401744127273560e-01,-2.972177416086196899e-02,-1.170388609170913696e-02,-1.432067714631557465e-02,2.619995549321174622e-02,2.041868865489959717e-02,1.192872505635023117e-02,-3.256427496671676636e-02,3.437613137066364288e-03,2.286091074347496033e-02,-2.668177150189876556e-02
-1.796671003103256226e-01,2.136836051940917969e-01,-3.329510986804962158e-02,-1.285634934902191162e-02,-1.618694514036178589e-02,2.918639406561851501e-02,2.218358777463436127e-02,1.290877442806959152e-02,-3.533793613314628601e-02,3.807547502219676971e-03,2.541550248861312866e-02,-2.962857484817504883e-02
-1.774642765522003174e-01,2.151458412408828735e-01,-3.693427145481109619e-02,-1.395383477210998535e-02,-1.815059967339038849e-02,3.221302852034568787e-02,2.397483587265014648e-02,1.392263360321521759e-02,-3.817248344421386719e-02,4.211497493088245392e-03,2.800686843693256378e-02,-3.264628350734710693e-02
-1.752122044563293457e-01,2.166271656751632690e-01,-4.064061492681503296e-02,-1.499498635530471802e-02,-2.021420001983642578e-02,3.528112545609474182e-02,2.579293586313724518e-02,1.497082971036434174e-02,-4.106890782713890076e-02,4.649565555155277252e-03,3.063540346920490265e-02,-3.573539108037948608e-02
-1.729097366333007812e-01,2.181278765201568604e-01,-4.441552609205245972e-02,-1.597852259874343872e-02,-2.238034084439277649e-02,3.839190676808357239e-02,2.763840183615684509e-02,1.605384796857833862e-02,-4.402821883559226990e-02,5.121880210936069489e-03,3.330146893858909607e-02,-3.889638930559158325e-02
-1.705610454082489014e-01,2.196447104215621948e-01,-4.825726523995399475e-02,-1.689697802066802979e-02,-2.465005405247211456e-02,4.155642911791801453e-02,2.951164916157722473e-02,1.718025468289852142e-02,-4.705865681171417236e-02,5.622711963951587677e-03,3.601843863725662231e-02,-4.213548079133033752e-02
-1.681699156761169434e-01,2.211752384901046753e-01,-5.215826258063316345e-02,-1.775045692920684814e-02,-2.702802419662475586e-02,4.477592185139656067e-02,3.141253441572189331e-02,1.835477724671363831e-02,-5.016525462269783020e-02,6.148642860352993011e-03,3.879621624946594238e-02,-4.545955732464790344e-02
-1.657360196113586426e-01,2.227195799350738525e-01,-5.611485242843627930e-02,-1.854214817285537720e-02,-2.951967157423496246e-02,4.804607853293418884e-02,3.334122896194458008e-02,1.957700401544570923e-02,-5.334836617112159729e-02,6.700531579554080963e-03,4.163566976785659790e-02,-4.887145012617111206e-02
-1.634120345115661621e-01,2.243120968341827393e-01,-6.011292338371276855e-02,-1.931686699390411377e-02,-3.183554857969284058e-02,5.116785690188407898e-02,3.518949449062347412e-02,2.083048969507217407e-02,-5.631886795163154602e-02,7.168290205299854279e-03,4.456110671162605286e-02,-5.221364647150039673e-02
-1.612570583820343018e-01,2.260103970766067505e-01,-6.409771740436553955e-02,-2.015932649374008179e-02,-3.380220383405685425e-02,5.403011664748191833e-02,3.684636950492858887e-02,2.201613038778305054e-02,-5.895211547613143921e-02,7.476811297237873077e-03,4.756627231836318970e-02,-5.544266104698181152e-02
-1.592307388782501221e-01,2.277904301881790161e-01,-6.802672147750854492e-02,-2.123284339904785156e-02,-3.541544824838638306e-02,5.676362290978431702e-02,3.834130614995956421e-02,2.305286936461925507e-02,-6.128808856010437012e-02,7.674503140151500702e-03,5.062995478510856628e-02,-5.862580239772796631e-02
-1.573906987905502319e-01,2.297077924013137817e-01,-7.193547487258911133e-02,-2.233463525772094727e-02,-3.662926703691482544e-02,5.916130915284156799e-02,3.958550095558166504e-02,2.401497587561607361e-02,-6.326690316200256348e-02,7.680003531277179718e-03,5.379028618335723877e-02,-6.170193105936050415e-02
-1.557156294584274292e-01,2.317684590816497803e-01,-7.580563426017761230e-02,-2.347784489393234253e-02,-3.748156875371932983e-02,6.122777238488197327e-02,4.057661443948745728e-02,2.488337829709053040e-02,-6.492467224597930908e-02,7.510120980441570282e-03,5.703582614660263062e-02,-6.469950079917907715e-02
-1.542051732540130615e-01,2.339606583118438721e-01,-7.962983101606369019e-02,-2.466171234846115112e-02,-3.800747543573379517e-02,6.298927962779998779e-02,4.136391729116439819e-02,2.566709369421005249e-02,-6.630904972553253174e-02,7.169122807681560516e-03,6.038868427276611328e-02,-6.763958185911178589e-02
-1.528501361608505249e-01,2.362776696681976318e-01,-8.341202139854431152e-02,-2.587797492742538452e-02,-3.823445737361907959e-02,6.447321176528930664e-02,4.197257012128829956e-02,2.637412771582603455e-02,-6.745410710573196411e-02,6.667136214673519135e-03,6.385497003793716431e-02,-7.053931802511215210e-02
-1.516373604536056519e-01,2.387130707502365112e-01,-8.716006577014923096e-02,-2.711868286132812500e-02,-3.818801790475845337e-02,6.570199131965637207e-02,4.241403937339782715e-02,2.701371349394321442e-02,-6.838063895702362061e-02,6.021427921950817108e-03,6.743019074201583862e-02,-7.341179996728897095e-02
-1.505554914474487305e-01,2.412604838609695435e-01,-9.087975323200225830e-02,-2.837808430194854736e-02,-3.789211064577102661e-02,6.669403612613677979e-02,4.269903898239135742e-02,2.759442478418350220e-02,-6.910636276006698608e-02,5.248379893600940704e-03,7.111035287380218506e-02,-7.626862078905105591e-02
-1.496067047119140625e-01,2.438945025205612183e-01,-9.458728879690170288e-02,-2.963124960660934448e-02,-3.734239935874938965e-02,6.748795509338378906e-02,4.284460842609405518e-02,2.815260179340839386e-02,-6.964711844921112061e-02,4.368322901427745819e-03,7.490098476409912109e-02,-7.912204414606094360e-02
-1.487841606140136719e-01,2.466178089380264282e-01,-9.825763106346130371e-02,-3.089942783117294312e-02,-3.655820339918136597e-02,6.807017326354980469e-02,4.284668713808059692e-02,2.867625840008258820e-02,-7.001619040966033936e-02,3.395407460629940033e-03,7.879638671875000000e-02,-8.199100196361541748e-02
-1.480813324451446533e-01,2.494260221719741821e-01,-1.018904224038124084e-01,-3.218158334493637085e-02,-3.555539250373840332e-02,6.844946742057800293e-02,4.271081089973449707e-02,2.917069382965564728e-02,-7.022508233785629272e-02,2.342385239899158478e-03,8.279395103454589844e-02,-8.488558232784271240e-02
-1.474925428628921509e-01,2.523148059844970703e-01,-1.054875999689102173e-01,-3.347412496805191040e-02,-3.434755653142929077e-02,6.863602995872497559e-02,4.244221746921539307e-02,2.964222244918346405e-02,-7.028423249721527100e-02,1.220522448420524597e-03,8.689159154891967773e-02,-8.781440556049346924e-02
-1.469564288854598999e-01,2.552798986434936523e-01,-1.090700328350067139e-01,-3.478185087442398071e-02,-3.302113711833953857e-02,6.870794296264648438e-02,4.206334054470062256e-02,3.009290993213653564e-02,-7.027291506528854370e-02,8.590240031480789185e-05,9.109643846750259399e-02,-9.086048603057861328e-02
-1.464757621288299561e-01,2.583012580871582031e-01,-1.126543954014778137e-01,-3.609473258256912231e-02,-3.158992528915405273e-02,6.868246197700500488e-02,4.159750789403915405e-02,3.055413067340850830e-02,-7.018484175205230713e-02,-1.044480130076408386e-03,9.541413187980651855e-02,-9.402329474687576294e-02
-1.460488438606262207e-01,2.613787055015563965e-01,-1.162419244647026062e-01,-3.741084039211273193e-02,-3.005824051797389984e-02,6.856261193752288818e-02,4.104384034872055054e-02,3.102847188711166382e-02,-7.002270966768264771e-02,-2.165750600397586823e-03,9.984627366065979004e-02,-9.730976074934005737e-02
-1.456742584705352783e-01,2.645117938518524170e-01,-1.198338493704795837e-01,-3.872859477996826172e-02,-2.843022532761096954e-02,6.835100054740905762e-02,4.040163010358810425e-02,3.151887655258178711e-02,-6.978838145732879639e-02,-3.272952511906623840e-03,1.043946966528892517e-01,-1.007265001535415649e-01
-1.453509479761123657e-01,2.677003145217895508e-01,-1.234311833977699280e-01,-4.004634916782379150e-02,-2.670966647565364838e-02,6.804990768432617188e-02,3.966990113258361816e-02,3.202820569276809692e-02,-6.948343664407730103e-02,-4.361341707408428192e-03,1.090614050626754761e-01,-1.042800992727279663e-01
-1.450779289007186890e-01,2.709441781044006348e-01,-1.270350515842437744e-01,-4.136248677968978882e-02,-2.490005642175674438e-02,6.766125559806823730e-02,3.884735703468322754e-02,3.255922719836235046e-02,-6.910909712314605713e-02,-5.426386371254920959e-03,1.138485223054885864e-01,-1.079770326614379883e-01
-1.448544561862945557e-01,2.742435038089752197e-01,-1.306463032960891724e-01,-4.267546534538269043e-02,-2.300454117357730865e-02,6.718677282333374023e-02,3.793243318796157837e-02,3.311462700366973877e-02,-6.866623461246490479e-02,-6.463721860200166702e-03,1.187583506107330322e-01,-1.118238493800163269e-01
-1.446082741022109985e-01,2.776840925216674805e-01,-1.343480497598648071e-01,-4.399417340755462646e-02,-2.122255600988864899e-02,6.676815450191497803e-02,3.700156509876251221e-02,3.371381387114524841e-02,-6.834550946950912476e-02,-7.410996593534946442e-03,1.237948089838027954e-01,-1.159249767661094666e-01
