-2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.620619759279330108e-02,2.620619759279330108e-02,-5.241239518558669930e-02,3.744961073179300243e-02,3.744961073179300243e-02,-7.489922146358610200e-02
-1.983743309974670410e-01,2.022489309310913086e-01,-3.458678722381591797e-03,-9.324252605438232422e-04,-1.463545951992273331e-03,2.440433949232101440e-03,2.743573859333992004e-02,2.733699791133403778e-02,-5.437004938721656799e-02,3.721712902188301086e-02,4.037972539663314819e-02,-7.764885574579238892e-02
-1.969869434833526611e-01,2.042912691831588745e-01,-7.041402161121368408e-03,-1.959152519702911377e-03,-2.581398934125900269e-03,4.687506705522537231e-03,2.835409529507160187e-02,2.834770083427429199e-02,-5.608372390270233154e-02,3.689498081803321838e-02,4.346591979265213013e-02,-8.032917976379394531e-02
-1.957103908061981201e-01,2.064322233200073242e-01,-1.059386879205703735e-02,-3.094423562288284302e-03,-3.396356943994760513e-03,6.740521639585494995e-03,2.908015809953212738e-02,2.926401235163211823e-02,-5.754463747143745422e-02,3.648481890559196472e-02,4.661433026194572449e-02,-8.299858868122100830e-02
-1.945248693227767944e-01,2.086575627326965332e-01,-1.412326097488403320e-02,-4.321247339248657227e-03,-3.962623421102762222e-03,8.632317185401916504e-03,2.963994257152080536e-02,3.010784462094306946e-02,-5.879517644643783569e-02,3.601251542568206787e-02,4.982761666178703308e-02,-8.568280935287475586e-02
-1.934003829956054688e-01,2.109529972076416016e-01,-1.763688772916793823e-02,-5.619347095489501953e-03,-4.352798685431480408e-03,1.041147485375404358e-02,3.006402775645256042e-02,3.089981526136398315e-02,-5.989912524819374084e-02,3.550698980689048767e-02,5.310964211821556091e-02,-8.841951936483383179e-02
-1.923385858535766602e-01,2.133069336414337158e-01,-2.114671468734741211e-02,-6.973080337047576904e-03,-4.578926134854555130e-03,1.208444312214851379e-02,3.036647662520408630e-02,3.166406601667404175e-02,-6.085502728819847107e-02,3.497981652617454529e-02,5.646460503339767456e-02,-9.120812267065048218e-02
-1.913359165191650391e-01,2.157175838947296143e-01,-2.465381473302841187e-02,-8.381024003028869629e-03,-4.648055881261825562e-03,1.365702226758003235e-02,3.054880909621715546e-02,3.240336850285530090e-02,-6.166864559054374695e-02,3.443817421793937683e-02,5.989299342036247253e-02,-9.405688941478729248e-02
-1.903894245624542236e-01,2.181829214096069336e-01,-2.815935760736465454e-02,-9.841561317443847656e-03,-4.566910676658153534e-03,1.513445749878883362e-02,3.061267547309398651e-02,3.312124311923980713e-02,-6.234462559223175049e-02,3.388916328549385071e-02,6.339560449123382568e-02,-9.697343409061431885e-02
-1.894963681697845459e-01,2.207011282444000244e-01,-3.166456520557403564e-02,-1.135318726301193237e-02,-4.341712221503257751e-03,1.652153953909873962e-02,3.055930323898792267e-02,3.382094949483871460e-02,-6.288705766201019287e-02,3.333955630660057068e-02,6.697332859039306641e-02,-9.996522217988967896e-02
-1.888286024332046509e-01,2.231555730104446411e-01,-3.507772088050842285e-02,-1.279286295175552368e-02,-3.895489498972892761e-03,1.796278730034828186e-02,3.061823546886444092e-02,3.435865044593811035e-02,-6.323361396789550781e-02,3.245594352483749390e-02,7.068726420402526855e-02,-1.027089506387710571e-01
-1.883242428302764893e-01,2.256143987178802490e-01,-3.826755285263061523e-02,-1.435782015323638916e-02,-3.299737349152565002e-03,1.929214969277381897e-02,3.068946115672588348e-02,3.466199338436126709e-02,-6.342208385467529297e-02,3.135457634925842285e-02,7.449617236852645874e-02,-1.053558960556983948e-01
-1.879247128963470459e-01,2.280953228473663330e-01,-4.130876064300537109e-02,-1.603349298238754272e-02,-2.591188997030258179e-03,2.051397785544395447e-02,3.073414415121078491e-02,3.481806069612503052e-02,-6.349250674247741699e-02,3.014687076210975647e-02,7.839107513427734375e-02,-1.080034673213958740e-01
-1.875988543033599854e-01,2.306015044450759888e-01,-4.426792263984680176e-02,-1.778353750705718994e-02,-1.784257590770721436e-03,2.165739610791206360e-02,3.073997236788272858e-02,3.489090502262115479e-02,-6.346904486417770386e-02,2.888929843902587891e-02,8.237221837043762207e-02,-1.106978356838226318e-01
-1.873127520084381104e-01,2.331307977437973022e-01,-4.717916250228881836e-02,-1.958245038986206055e-02,-9.244550019502639771e-04,2.276516333222389221e-02,3.071339055895805359e-02,3.491565212607383728e-02,-6.340275704860687256e-02,2.762151136994361877e-02,8.644227683544158936e-02,-1.134856045246124268e-01
-1.870611011981964111e-01,2.356754690408706665e-01,-5.006471276283264160e-02,-2.140823751688003540e-02,-2.580881118774414062e-05,2.385458722710609436e-02,3.066530078649520874e-02,3.492007032036781311e-02,-6.330276280641555786e-02,2.635736390948295593e-02,9.060736000537872314e-02,-1.163749173283576965e-01
