-2.000000000000000111e-01,2.000000000000000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.914781313200069862e-02,3.914781313200069862e-02,-7.829562626400149439e-02,2.870086608677609868e-02,2.870086608677609868e-02,-5.740173217355230145e-02
-1.984347552061080933e-01,2.023569494485855103e-01,-3.260865807533264160e-03,-1.322563737630844116e-03,-1.131575554609298706e-03,2.099838107824325562e-03,4.039150476455688477e-02,3.991980478167533875e-02,-8.002250641584396362e-02,2.789064869284629822e-02,3.143918141722679138e-02,-5.956311523914337158e-02
-1.970725655555725098e-01,2.044372111558914185e-01,-6.811954081058502197e-03,-2.559754997491836548e-03,-1.957706641405820847e-03,4.237119108438491821e-03,4.140777885913848877e-02,4.068799689412117004e-02,-8.165618777275085449e-02,2.704770117998123169e-02,3.438765555620193481e-02,-6.161594390869140625e-02
-1.957955509424209595e-01,2.065895199775695801e-01,-1.034068316221237183e-02,-3.861200064420700073e-03,-2.566699404269456863e-03,6.229531019926071167e-03,4.228965938091278076e-02,4.139921069145202637e-02,-8.312128484249114990e-02,2.613481506705284119e-02,3.739387914538383484e-02,-6.366737931966781616e-02
-1.946031600236892700e-01,2.088064700365066528e-01,-1.384882628917694092e-02,-5.221825093030929565e-03,-2.971005160361528397e-03,8.078396320343017578e-03,4.304642230272293091e-02,4.206651449203491211e-02,-8.442048728466033936e-02,2.516314387321472168e-02,4.045879468321800232e-02,-6.572053581476211548e-02
-1.934920996427536011e-01,2.110853791236877441e-01,-1.733682304620742798e-02,-6.639406085014343262e-03,-3.178408369421958923e-03,9.789269417524337769e-03,4.368110001087188721e-02,4.269351065158843994e-02,-8.556069433689117432e-02,2.413988858461380005e-02,4.358183220028877258e-02,-6.778209656476974487e-02
-1.924595534801483154e-01,2.134236246347427368e-01,-2.080516517162322998e-02,-8.111670613288879395e-03,-3.196032252162694931e-03,1.136710867285728455e-02,4.419653117656707764e-02,4.328390955924987793e-02,-8.654796332120895386e-02,2.307188510894775391e-02,4.676248133182525635e-02,-6.985817849636077881e-02
-1.915030330419540405e-01,2.158187329769134521e-01,-2.425423264503479004e-02,-9.636647999286651611e-03,-3.030290361493825912e-03,1.281638070940971375e-02,4.459509253501892090e-02,4.384117573499679565e-02,-8.738759160041809082e-02,2.196548506617546082e-02,5.000036582350730896e-02,-7.195443660020828247e-02
-1.906203925609588623e-01,2.182685583829879761e-01,-2.768421918153762817e-02,-1.121243089437484741e-02,-2.686943858861923218e-03,1.414112374186515808e-02,4.487877339124679565e-02,4.436847567558288574e-02,-8.808431029319763184e-02,2.082663029432296753e-02,5.329512059688568115e-02,-7.407628744840621948e-02
-1.898098289966583252e-01,2.207710444927215576e-01,-3.109510242938995361e-02,-1.283736526966094971e-02,-2.171166706830263138e-03,1.534489914774894714e-02,4.504919797182083130e-02,4.486871510744094849e-02,-8.864231407642364502e-02,1.966094225645065308e-02,5.664641782641410828e-02,-7.622879743576049805e-02
-1.890697181224822998e-01,2.233243286609649658e-01,-3.448686003684997559e-02,-1.450997591018676758e-02,-1.487603876739740372e-03,1.643091067671775818e-02,4.510765522718429565e-02,4.534467682242393494e-02,-8.906520903110504150e-02,1.847362518310546875e-02,6.005401164293289185e-02,-7.841674983501434326e-02
-1.883987784385681152e-01,2.259266674518585205e-01,-3.785929828882217407e-02,-1.622885465621948242e-02,-6.403622683137655258e-04,1.740200445055961609e-02,4.505509138107299805e-02,4.579886794090270996e-02,-8.935618400573730469e-02,1.726962253451347351e-02,6.351767480373382568e-02,-8.064467459917068481e-02
-1.877959668636322021e-01,2.285765409469604492e-01,-4.121214896440505981e-02,-1.799276471138000488e-02,3.668491262942552567e-04,1.826069131493568420e-02,4.489219933748245239e-02,4.623365774750709534e-02,-8.951794356107711792e-02,1.605359464883804321e-02,6.703719496726989746e-02,-8.291685581207275391e-02
-1.872603893280029297e-01,2.312725037336349487e-01,-4.454492032527923584e-02,-1.980058103799819946e-02,1.530776731669902802e-03,1.900918409228324890e-02,4.461938887834548950e-02,4.665125906467437744e-02,-8.955280482769012451e-02,1.482994016259908676e-02,7.061243057250976562e-02,-8.523739874362945557e-02
-1.867914199829101562e-01,2.340131849050521851e-01,-4.785719886422157288e-02,-2.165128290653228760e-02,2.848525997251272202e-03,1.964943483471870422e-02,4.423678666353225708e-02,4.705372452735900879e-02,-8.946267515420913696e-02,1.360279414802789688e-02,7.424322515726089478e-02,-8.761014044284820557e-02
-1.863885819911956787e-01,2.367973774671554565e-01,-5.114831775426864624e-02,-2.354396134614944458e-02,4.317556973546743393e-03,2.018314972519874573e-02,4.374434798955917358e-02,4.744295403361320496e-02,-8.924915641546249390e-02,1.237615849822759628e-02,7.792946696281433105e-02,-9.003883600234985352e-02
-1.860515773296356201e-01,2.396239638328552246e-01,-5.441762134432792664e-02,-2.547781169414520264e-02,5.935634952038526535e-03,2.061178162693977356e-02,4.314175993204116821e-02,4.782077670097351074e-02,-8.891351521015167236e-02,1.115377712994813919e-02,8.167106658220291138e-02,-9.252700209617614746e-02
-1.857876181602478027e-01,2.424934804439544678e-01,-5.765439942479133606e-02,-2.745851874351501465e-02,7.697949651628732681e-03,2.093326672911643982e-02,4.244504123926162720e-02,4.818369448184967041e-02,-8.846898376941680908e-02,9.928389452397823334e-03,8.548249304294586182e-02,-9.508153051137924194e-02
-1.855746507644653320e-01,2.454058825969696045e-01,-6.086611747741699219e-02,-2.948771417140960693e-02,9.570252150297164917e-03,2.118342742323875427e-02,4.167106747627258301e-02,4.853069782257080078e-02,-8.795578777790069580e-02,8.716751821339130402e-03,8.937633037567138672e-02,-9.774089604616165161e-02
-1.853838562965393066e-01,2.483544945716857910e-01,-6.407376378774642944e-02,-3.155813366174697876e-02,1.150800939649343491e-02,2.140526100993156433e-02,4.083608835935592651e-02,4.887565225362777710e-02,-8.740854263305664062e-02,7.549737580120563507e-03,9.336122870445251465e-02,-1.005463302135467529e-01
-1.852209270000457764e-01,2.513321936130523682e-01,-6.728641688823699951e-02,-3.365926444530487061e-02,1.350942347198724747e-02,2.159778401255607605e-02,3.994651883840560913e-02,4.923602938652038574e-02,-8.681762218475341797e-02,6.431874819099903107e-03,9.744253754615783691e-02,-1.034950241446495056e-01
-1.850651055574417114e-01,2.543413043022155762e-01,-7.050706446170806885e-02,-3.580225259065628052e-02,1.553917117416858673e-02,2.180047705769538879e-02,3.903833031654357910e-02,4.963584244251251221e-02,-8.627354353666305542e-02,5.373598076403141022e-03,1.016242951154708862e-01,-1.066135838627815247e-01
-1.849091947078704834e-01,2.573635578155517578e-01,-7.374233007431030273e-02,-3.796236217021942139e-02,1.756661199033260345e-02,2.202503755688667297e-02,3.811740130186080933e-02,5.007904395461082458e-02,-8.575886487960815430e-02,4.392535425722599030e-03,1.059095859527587891e-01,-1.099117025732994080e-01
-1.847591996192932129e-01,2.604014277458190918e-01,-7.699250429868698120e-02,-4.014150798320770264e-02,1.960140094161033630e-02,2.226490899920463562e-02,3.717871755361557007e-02,5.056655779480934143e-02,-8.526348322629928589e-02,3.485745750367641449e-03,1.103033050894737244e-01,-1.133889481425285339e-01
-1.846199631690979004e-01,2.634588181972503662e-01,-8.025646209716796875e-02,-4.234359413385391235e-02,2.165360189974308014e-02,2.251413837075233459e-02,3.621561452746391296e-02,5.109635740518569946e-02,-8.477935940027236938e-02,2.650051377713680267e-03,1.148098111152648926e-01,-1.170468106865882874e-01
-1.844961494207382202e-01,2.665395140647888184e-01,-8.353321254253387451e-02,-4.457226395606994629e-02,2.373263984918594360e-02,2.276709303259849548e-02,3.522173315286636353e-02,5.166685953736305237e-02,-8.429875224828720093e-02,1.882883720099925995e-03,1.194334626197814941e-01,-1.208871677517890930e-01
-1.843921542167663574e-01,2.696470618247985840e-01,-8.682189136743545532e-02,-4.683109372854232788e-02,2.584746293723583221e-02,2.301853522658348083e-02,3.419079631567001343e-02,5.227673053741455078e-02,-8.381430059671401978e-02,1.182091422379016876e-03,1.241786107420921326e-01,-1.249123439192771912e-01
